98.0247	59.0733
99.3111	63.3409
98.7069	61.9197
100.2334	63.9042
100.4713	63.4121
97.6509	62.8349
97.4527	62.5434
96.7448	63.4634
99.5510	58.5952
101.1837	61.0511
96.9918	62.9624
98.6138	63.4845
100.9491	58.4322
100.4257	58.0850
100.6082	57.6489
97.3399	60.9398
99.5324	59.9739
101.3644	60.6396
98.7183	58.8275
98.6024	62.4073
100.7796	61.5164
99.6933	59.2544
97.3655	63.6928
99.5931	61.6900
97.3759	61.5777
97.9730	63.1444
99.7819	61.8621
97.9399	58.7290
97.9487	61.2267
97.8138	60.1419
96.9620	59.3255
98.8271	61.7038
99.5465	64.5917
99.2928	67.6321
100.0241	60.5071
98.8906	60.8957
96.4422	63.1439
98.3705	61.3983
100.4923	63.0863
97.4647	64.2883
103.6318	72.1325
102.7160	70.9717
104.7030	69.0615
104.7978	81.2929
104.2920	75.0380
102.5396	73.2259
100.3310	77.9101
100.9503	79.7834
100.8229	76.7781
103.5348	73.4861
100.5138	68.3796
100.4195	68.3920
100.5104	71.4402
98.9160	75.1203
99.4244	69.2153
101.5103	71.7674
101.0645	75.3621
101.9422	68.8630
102.1121	70.7281
99.9067	75.1780
100.9948	75.0692
101.0038	72.7818
102.3585	67.3507
102.5624	66.4223
103.1393	70.0161
101.0815	65.5063
97.6260	66.5679
101.1242	70.9694
102.8368	71.1965
100.5900	69.4784
104.1844	66.2599
100.6535	62.4712
102.4748	64.4661
101.3695	68.8699
100.1941	64.9006
101.8430	60.0656
99.6997	61.3271
99.3506	59.3067
97.6804	62.2752
98.3330	55.0178
97.0105	58.6079
99.3479	56.4915
97.1736	58.9596
97.3713	56.4863
99.4530	56.4906
98.9313	66.3580
102.9420	64.8349
103.9491	72.8416
103.7531	70.7766
102.0505	70.6894
100.9254	70.2052
103.7938	66.7903
104.7778	68.4419
106.0172	67.3545
103.5255	68.1819
107.3321	63.1808
109.0225	65.6258
110.0669	68.4969
105.4187	69.1171
108.2486	73.0087
105.5085	78.8590
109.0762	78.8865
105.4150	81.2389
106.8736	83.7190
107.6569	79.1384
106.2506	70.4705
108.8018	80.7772
110.8144	81.2553
110.5344	79.9750
108.1310	79.8770
107.7450	80.8077
111.0462	88.9128
113.0567	90.8278
111.0552	89.7164
112.2642	79.6185
111.5234	88.5215
112.8611	83.0301
110.9660	86.1094
111.4591	85.3586
112.1403	88.7678
113.5870	90.7678
110.8732	94.8327
109.8199	92.7779
112.7846	81.2740
109.5579	76.9034
108.1119	77.6618
110.4360	75.4860
107.9197	81.5591
108.6232	88.5706
111.0772	93.2955
111.8162	81.5585
109.4899	85.7088
112.1708	90.7604
105.5366	86.7602
108.5472	83.2272
109.0651	79.0537
109.8396	79.0701
111.5258	84.5386
110.6144	81.0764
111.7646	82.2857
108.8615	82.9100
109.0553	81.5923
111.2973	79.9811
104.6342	79.8821
109.0540	78.7376
109.3009	77.3173
107.7472	78.9514
110.0525	71.1762
109.4467	71.7524
109.1040	71.3627
107.8840	74.2351
109.1328	71.1631
111.0256	75.5357
110.8750	75.4306
111.0316	78.5633
110.3199	77.3996
113.0445	73.6291
112.7408	74.5142
112.4796	75.2335
113.7698	72.9021
108.4226	81.5175
111.6545	87.2325
111.4803	79.9798
112.6021	77.5597
110.1620	80.1743
112.3022	84.2554
113.7980	80.9348
111.3069	80.5810
109.5773	74.4259
112.9833	80.4461
112.8112	73.5250
111.6320	76.7225
108.6113	80.0043
108.2352	80.5247
111.1952	77.3331
110.0110	80.7501
114.5145	81.7706
113.1792	84.8619
111.4272	83.4915
111.2164	71.4175
109.2605	83.2959
110.1200	77.0148
110.5580	83.0422
112.8276	78.8786
113.2929	87.3771
115.0703	79.5227
110.3633	74.8381
109.8738	76.9230
110.5528	84.6277
106.7396	76.3942
106.0111	76.5663
106.8902	73.8663
108.3397	77.7312
111.3276	75.1277
112.9474	75.7988
109.5430	71.3045
108.5061	76.1206
109.9088	80.8389
109.9212	73.8007
107.8769	77.8420
108.5790	72.6013
109.3382	74.5832
109.7889	78.4602
110.4813	78.0658
114.1473	77.4519
114.0611	77.6093
112.2636	82.8182
112.9617	83.6455
115.0848	81.4315
111.7180	79.7916
108.6579	79.9394
106.3950	79.0488
107.3070	75.1561
105.6776	75.7760
105.9241	73.7087
106.5032	78.4800
106.2046	72.9938
106.5833	75.2544
108.7936	69.3804
108.3839	68.8661
107.4585	76.3215
107.8079	83.8837
109.5737	87.1429
109.2574	79.9696
111.6808	84.9887
110.6378	80.8421
113.4490	81.6728
109.7160	77.3603
110.7404	76.9809
108.8721	82.7212
110.1782	85.8165
112.5792	82.9919
112.1563	85.9837
115.0831	90.2945
109.7251	89.6340
110.3303	79.3126
110.4357	91.5265
110.0559	84.9535
111.0319	86.0674
108.0210	85.1024
108.2724	90.0506
105.4040	81.1262
108.8375	86.4435
108.5833	86.3694
110.4431	86.2697
107.6980	89.8336
108.6336	85.0107
109.8279	88.7442
112.7113	83.0389
107.6508	89.2066
108.2790	83.6769
110.3287	89.1394
115.0747	96.2187
113.0872	90.3368
109.7834	88.4585
115.0669	90.5118
113.0875	87.2683
117.3189	92.6526
116.2485	93.8178
111.9600	87.7172
116.5132	83.8509
112.6569	83.3262
115.4955	83.7935
111.5315	75.6658
110.0590	76.4936
110.3119	81.0721
111.9732	82.1134
111.5853	80.7449
110.4778	77.8351
111.5794	79.4210
112.2053	68.3437
107.1474	79.3280
115.0843	87.7407
113.9848	81.3755
115.5059	81.3841
108.7961	78.9052
114.2490	79.3186
111.5803	81.4601
109.1245	75.3299
113.6348	71.6427
110.1085	72.4744
112.9705	75.8971
112.6266	71.9051
113.0475	73.6312
109.6979	76.7654
113.1486	76.7584
112.2657	75.2750
109.3606	74.8835
110.2524	73.6602
109.2706	72.1066
109.9074	78.9038
110.4398	81.7645
111.1433	86.2808
110.9872	78.3680
111.3224	71.1589
109.6234	74.7751
111.3175	74.6083
109.8940	72.8107
112.2031	67.3415
108.1168	65.3184
109.5545	65.6905
113.3374	68.3306
110.3407	68.6940
108.6756	76.9365
106.2206	71.1601
110.0535	75.7905
110.5660	78.7381
112.5063	80.8743
110.3730	70.5098
107.2946	74.8692
111.3873	69.9774
112.9657	73.6167
113.1194	80.6961
113.8618	81.8053
111.7373	79.5802
111.3283	72.8240
111.1895	69.7171
112.4538	82.0058
114.2008	86.1342
112.8371	80.6252
111.9057	86.2263
112.3819	81.4914
110.7123	81.6543
109.5396	87.7760
114.6970	87.5017
115.7784	85.3219
114.9355	80.5881
112.8815	77.4048
110.6435	78.0109
109.8839	83.7688
109.2835	86.3671
110.0763	86.8854
113.1552	88.4664
107.3028	90.0788
108.1776	81.2637
112.1978	81.4144
112.5656	73.4255
112.7292	75.4321
109.7337	72.1725
110.0046	67.5318
112.0784	59.8116
111.6597	65.5905
110.8478	67.2771
112.0099	70.9956
110.2776	70.4145
112.6158	82.9149
109.6876	76.3735
111.5345	74.0854
110.5046	77.7756
108.8927	74.3534
110.8478	88.8531
110.0632	86.9569
109.7299	85.9186
109.3557	79.6879
108.5157	75.5174
108.9585	64.9921
111.8209	74.2481
108.3598	69.8977
109.6800	73.4700
108.5925	75.2702
110.2009	74.8630
108.5432	74.5448
109.4393	73.8457
106.9493	83.5912
110.4100	68.2887
111.2447	76.1230
110.1419	70.4115
108.0255	62.2343
108.0977	70.0394
106.6245	72.9469
108.4438	77.4897
107.8374	71.3967
111.6492	78.9976
108.8917	76.4309
111.2963	70.6906
110.4795	66.6294
110.6169	71.0453
110.3742	68.5454
111.0954	63.5723
110.9494	67.0979
109.8356	67.1772
110.4640	67.0389
110.0951	70.3431
112.1123	70.2476
107.0509	67.2979
111.5118	79.0531
114.3236	79.5114
113.1696	84.1501
111.5784	76.3912
112.3106	78.2317
111.4896	82.8738
113.3316	74.9933
110.9978	72.0952
110.7456	69.0406
108.0335	72.4381
109.3873	65.0877
108.6181	70.1805
110.9852	65.9506
110.9603	72.5581
111.8700	71.8856
110.0456	67.5854
112.5473	70.0287
111.4727	73.2859
111.2007	82.4246
110.8174	81.8370
109.2075	78.0549
114.2876	73.3141
112.0710	82.1405
112.4262	80.6693
110.6843	72.7967
112.9685	70.9991
111.5299	75.5913
113.3859	82.7651
111.3477	70.8259
115.0815	77.1263
110.1190	76.6227
110.8826	59.6939
116.3308	67.6695
115.6928	77.3034
113.7682	72.0473
114.6174	70.9989
113.3621	80.7409
112.3531	74.4820
115.4866	82.3040
113.1653	83.0181
114.0991	78.4113
112.0715	76.6172
114.1209	80.9834
115.9919	72.4774
115.5563	69.6914
112.9837	66.7879
108.6390	67.7847
110.2358	60.4597
112.0368	62.4388
109.4713	56.0091
111.0523	61.2827
108.1650	50.8515
109.2895	54.1851
109.4518	59.2716
112.1538	68.0276
113.7179	76.4157
113.5909	71.8082
108.1725	68.3385
108.0901	60.0073
113.0393	69.9013
109.3270	68.2280
113.9656	70.1809
112.8065	64.8247
110.2312	66.3722
111.3386	73.3062
112.5675	66.7017
110.6827	64.1646
110.4943	69.9842
112.4176	58.6005
113.1101	62.3819
112.2100	63.6580
108.2936	65.2901
110.2247	69.5640
107.9767	65.0124
107.7120	64.0744
112.1969	79.6622
110.8882	77.9627
111.4629	76.3914
108.6566	77.1415
112.8249	76.7687
111.8188	89.2941
109.4003	71.6535
108.7913	70.7799
106.0618	63.3316
107.0147	67.6936
104.1303	64.9386
105.2110	58.5688
105.7414	52.7652
107.8865	60.9684
110.6777	56.7281
109.9448	55.1703
106.8544	66.2837
106.3056	71.2602
108.1718	75.0158
106.0442	75.5954
107.0445	79.9534
108.9500	75.9760
107.1567	77.1927
106.4511	74.9994
106.1007	78.5749
104.5187	74.8758
104.0244	67.7926
105.1117	67.1264
103.3206	72.9171
104.4131	70.5320
105.0995	80.5732
103.6841	70.1871
101.4161	70.2801
101.9751	72.1669
101.1570	79.6936
103.3908	71.8017
103.2638	72.7129
103.9173	77.9104
108.8844	78.6654
109.6117	63.5079
108.5104	72.6925
108.4676	68.3067
107.0949	70.3444
110.3780	65.6592
109.6841	68.6065
110.9600	63.0391
109.6927	68.9904
113.1864	77.3273
110.5272	72.1294
109.9874	78.5559
108.5917	79.6259
108.7205	70.7002
109.5253	77.7846
110.5214	83.7303
110.6644	87.2750
110.8202	82.3445
110.3959	76.0079
113.2397	87.4887
110.9574	79.2474
109.8733	76.0838
109.6179	78.3788
109.7571	88.2668
108.1353	84.1815
107.7005	90.8872
105.6929	85.2381
107.8077	83.9234
109.2673	77.8085
110.6778	75.8755
109.2117	83.4504
108.1192	87.9917
107.6368	87.6176
106.9096	90.2497
110.7908	84.1148
110.6814	83.6384
110.4245	88.3284
111.8687	82.4745
109.5966	86.2590
106.5259	93.9884
107.7616	102.1251
108.0706	96.2665
106.5640	101.4208
106.1528	102.9459
107.0370	103.4765
106.7436	103.3841
108.3582	115.2535
105.8931	107.5473
106.0341	114.6000
109.4285	114.6363
108.1069	111.6163
106.6526	110.0320
105.4239	114.9877
105.6915	110.3731
107.1622	104.2915
106.8249	102.8362
105.6460	98.7316
104.0207	99.1379
106.3388	95.8015
110.8585	97.0047
108.6763	110.2565
105.6724	106.9432
109.4806	112.3229
107.6543	107.3694
107.8410	93.0778
108.2183	106.7291
108.5475	98.3835
108.9321	100.5392
108.1776	90.6933
107.4585	99.0746
104.1578	113.0343
105.8743	115.4857
103.9433	112.9936
105.9083	109.8808
105.7448	115.1131
106.6750	115.7702
108.8476	103.1656
107.1941	100.9839
107.1584	105.4449
106.1688	101.5029
105.2780	107.6894
108.4208	102.6325
106.9264	112.2501
106.2803	113.1685
107.4610	106.8415
106.1180	115.7032
104.3247	101.3802
102.3385	117.3349
106.1765	106.8589
107.9777	106.6681
108.3286	113.4877
108.1181	112.7661
110.2788	109.0687
104.9743	111.3942
109.3560	100.8366
104.5441	111.4550
105.5920	108.5472
105.9546	108.3059
105.5903	113.6325
106.0266	116.8554
108.5688	107.2314
108.2979	111.1480
112.3362	74.2903
111.2712	79.4782
114.1015	79.1195
108.3492	76.0177
113.5600	79.7994
109.3668	77.7208
111.2911	83.4245
110.7587	77.3621
114.5892	69.8344
112.5566	71.9988
112.3024	76.2881
114.3920	81.8401
113.1428	84.7905
113.2455	85.9248
113.3437	82.1879
112.6196	79.3125
111.7294	79.0199
110.6016	74.0971
111.3148	80.7317
110.1371	73.5322
111.6146	71.6411
110.9883	76.5513
111.9299	72.6434
112.6431	63.4329
108.8292	68.6273
110.8144	74.2603
110.8077	80.6181
109.7825	72.1997
110.6480	79.1131
113.0107	74.6583
111.8300	78.1417
111.0189	80.0483
110.9545	78.7504
112.7136	80.5698
111.2230	81.8994
110.0614	85.6355
105.9768	77.1556
107.1598	75.6347
110.1807	75.0654
111.4231	84.9215
110.1316	74.1984
111.6763	77.5603
109.2642	75.3584
106.7988	78.3933
106.1653	62.8595
109.6187	71.4088
106.1284	73.3774
106.8695	79.6445
106.2820	71.4781
107.4015	74.5573
108.1789	75.5849
107.6305	65.1295
109.8680	71.5131
108.1560	71.2963
107.4503	65.0366
107.9503	76.8808
105.6819	71.9775
106.0610	65.8496
103.5959	70.3962
106.4052	74.0199
105.2313	80.2429
104.6482	83.7493
106.9654	84.8982
107.2037	87.7272
106.9564	78.8468
104.6927	77.0829
105.6435	67.2984
103.8529	76.6220
104.8387	71.9533
106.5612	70.2037
103.7119	67.7746
99.9316	75.0890
102.3868	73.2719
102.3807	72.8785
101.2806	75.1749
104.4941	73.5920
103.2105	73.3526
104.7408	64.0056
105.0989	70.7806
100.6767	69.3750
102.3319	60.4352
102.6989	68.7262
98.3874	65.5091
103.7281	73.5239
99.4445	75.3367
103.7176	70.0421
106.2522	70.3955
99.3697	68.8269
101.6876	76.6154
101.2300	69.1317
97.5228	68.9408
99.4780	76.6568
99.6249	77.7613
102.9302	73.3154
100.7617	72.5150
99.7992	71.6173
99.0318	68.2392
101.8375	78.1901
99.5297	74.2651
101.3005	75.2257
100.5969	77.6309
100.3528	78.2708
98.9415	79.9005
96.1918	68.8126
96.1635	66.3302
98.4807	73.1406
99.5129	69.6307
101.6733	65.0975
100.8106	66.1473
98.5877	65.0455
95.9467	59.5804
96.2752	61.4560
96.3686	59.1297
97.8900	58.8981
94.1367	58.6283
99.5205	65.8702
101.2357	68.1260
101.3581	71.1318
104.1860	69.3999
102.9987	61.0383
102.4961	58.8933
100.8777	65.7948
103.6001	66.1511
99.8006	64.0304
102.5672	68.9171
103.4198	68.1054
100.1276	66.4182
101.9887	69.6800
103.8507	71.1597
101.9730	66.0904
104.7829	61.0917
99.5666	66.5159
98.7583	63.0223
104.2614	60.1886
102.8924	63.6145
102.6840	69.2541
100.0708	68.8511
100.7879	59.0177
101.9708	63.7288
104.4072	65.6056
105.7604	61.9264
104.1202	61.9569
105.1586	66.4583
105.7918	65.0745
102.0264	66.7717
101.5739	68.0461
96.9412	70.9067
97.7992	66.1926
97.7025	69.8453
98.9647	77.8286
97.6703	75.3482
99.9995	70.7066
101.1241	69.4723
102.4119	72.8475
99.6544	67.7849
102.0924	69.7857
105.4458	72.5263
107.6830	72.9026
109.2419	77.9842
109.1833	76.7489
109.7158	68.4745
108.9213	74.9450
103.5235	73.0694
104.5542	65.3824
102.2269	70.2484
101.0911	61.8769
103.7615	65.0728
105.6869	67.6286
103.9563	69.4662
105.1941	70.0397
101.5087	68.0296
103.1020	72.6275
100.8960	74.3272
101.6757	70.8580
103.4514	73.0046
104.9721	69.7152
105.8326	68.7298
105.8271	65.7878
103.7405	68.6706
105.2985	72.6861
105.0151	73.1852
106.4750	70.1896
103.4425	68.7936
105.5487	67.9951
102.6425	68.9451
105.6682	58.9243
103.2971	58.2988
104.0122	67.0858
103.8900	68.9656
103.8818	62.2461
105.1113	54.9441
106.0049	73.9142
109.5864	64.8824
105.7008	68.4082
106.7903	64.1269
103.3003	62.2256
98.2692	59.7211
98.8620	57.5000
98.1337	49.7875
101.0275	58.2396
97.7437	52.5268
98.8577	55.4592
98.5914	57.5800
98.5757	57.6431
100.1738	59.0731
101.1958	60.0627
102.4933	57.0057
99.4888	61.8071
103.1815	58.5490
102.0616	67.7146
108.9428	65.5776
107.7537	68.7927
103.3432	65.4127
102.0521	58.6033
105.2449	62.4941
105.9690	59.1049
105.8086	58.6173
105.4680	61.2916
102.7613	66.3549
103.5167	67.1061
104.9567	63.3085
106.9443	63.8769
107.7420	63.3131
107.4721	59.8031
105.6712	57.8366
107.4441	58.9264
105.6925	58.5865
107.6568	61.0137
104.8497	60.4087
105.8156	57.4790
103.5205	61.0347
103.9906	63.9314
103.1936	59.9166
106.4256	57.3004
103.5134	54.7462
102.5878	58.1788
102.8527	55.7579
106.9564	50.9871
100.8981	46.3519
100.8373	46.6350
100.2655	38.8262
101.0686	44.7644
100.6666	40.6712
102.8361	45.7014
100.6795	43.9555
101.7524	43.9196
98.9683	44.6669
101.5112	50.1820
101.4622	50.9573
102.5382	54.5745
101.0261	47.0101
102.0111	49.0053
99.5122	49.9681
100.5368	47.9252
97.9891	51.4886
98.6079	50.6086
100.7925	47.4421
99.6931	49.2826
100.6746	49.5018
102.4241	46.6775
98.5146	49.9852
101.3018	44.8222
99.4264	47.3288
103.7151	42.3373
102.4903	46.4473
100.2086	45.0067
101.1598	45.1766
100.0563	48.3344
99.6538	50.3216
99.9707	47.4811
101.3081	48.4525
99.5658	43.7776
99.2968	48.7356
99.8910	49.6735
101.0274	45.8723
99.8872	50.4920
99.9634	46.2670
99.1552	44.9157
99.2537	45.0677
97.4563	41.2629
98.3835	49.1056
96.9699	48.1568
99.4719	44.3715
97.5146	44.2575
100.8418	44.2106
99.4221	45.8839
99.9867	45.5185
99.4552	44.4684
99.2042	42.5128
99.2900	51.0191
97.9954	46.7995
98.8096	49.9186
99.5888	49.5680
99.7608	47.6888
99.8244	46.9819
97.8894	49.8797
96.5231	50.8259
98.2283	49.4660
99.1872	53.3921
97.4219	49.5883
98.8323	46.0933
100.0699	45.7406
97.7152	45.1507
97.1787	45.5204
100.2692	46.7688
98.5897	48.8795
96.8211	44.7319
98.9803	44.5380
98.6883	46.8796
98.0829	47.6926
96.3760	46.2905
98.5012	46.4349
99.9827	45.3848
100.2044	48.3712
97.8366	41.4526
96.9723	48.3824
98.4558	45.0147
96.7575	54.4000
99.6770	46.9591
96.0709	52.5872
97.8262	47.2078
95.6959	52.5926
94.0808	52.4936
95.8918	49.2633
95.0935	50.9798
95.8577	47.7194
95.0631	50.1759
93.9336	45.6424
93.4947	41.4833
92.4062	40.7717
94.1487	39.3435
96.8020	42.5201
96.9397	43.3959
98.2255	43.4672
98.2251	39.5209
95.5736	41.5402
96.5665	43.8724
96.3739	43.7988
96.9008	44.1151
97.5062	44.7282
97.7207	40.1141
97.4155	43.3825
96.7631	40.6776
99.0734	43.0431
98.4545	44.7323
98.1282	46.6231
98.3417	45.0485
95.6870	43.7549
96.7913	42.4871
97.8881	45.6186
98.2338	41.1265
97.0419	41.2323
95.9592	43.5677
96.5141	41.8903
94.1037	49.2005
97.0703	44.8795
99.3695	46.3203
98.9623	43.7889
99.0925	47.0782
99.3973	47.2859
97.5590	44.0816
98.1683	41.4147
98.4919	46.8881
98.4098	45.4361
97.8736	42.4204
100.2983	40.7116
97.8745	43.3979
96.1489	42.5360
95.8770	39.9555
97.9058	40.1747
98.2286	42.4204
99.0147	37.1422
98.0033	39.3749
99.0678	41.1339
95.7267	39.5784
95.4374	47.8725
97.7042	49.9443
96.3122	47.6711
94.9732	42.5232
97.3242	44.8871
94.7533	39.8276
99.7808	44.3593
96.6924	48.8107
97.8372	45.5265
98.3642	45.4674
98.8460	44.1664
99.3075	46.4327
98.0185	40.6996
97.3990	41.4306
99.7080	48.8370
99.0061	45.7898
96.4123	49.9584
97.1069	47.9638
97.1508	48.6110
96.0461	45.4884
97.3769	51.3461
95.8626	47.8337
95.7483	46.9315
97.7833	48.1769
96.7869	45.9459
95.1897	48.5820
97.1708	42.1247
96.9220	45.0923
94.9530	46.9218
96.0579	50.7145
94.8576	48.6279
95.3251	43.0148
95.6945	41.0065
92.8738	47.6260
97.5643	47.5291
95.0152	51.6614
93.6060	41.9988
98.3009	48.5240
92.5727	45.5735
95.5504	47.1010
96.7940	46.8022
96.2436	47.7150
95.2608	46.8474
96.4994	44.0402
94.8807	50.7419
94.6371	46.1487
94.4427	47.4841
96.8255	41.4711
97.3635	47.6181
96.8643	41.9311
96.8064	44.1715
97.7652	49.4177
98.4655	47.4097
96.5140	46.9031
95.3429	49.6621
94.7274	47.1280
98.1380	50.4736
98.7265	46.2137
94.5530	50.2846
97.1735	50.2940
94.2782	53.4641
94.1447	47.1634
94.6739	44.0100
96.6801	46.6265
94.8468	44.8995
94.1339	43.9331
98.1897	47.6747
93.9699	40.2265
95.1149	45.9527
98.5657	50.5443
94.8719	50.3019
95.6535	48.9815
94.0401	51.1932
96.3477	50.4651
98.8441	49.2331
96.4563	52.0232
96.1019	48.0174
98.7355	46.9471
97.3693	50.5842
95.7155	51.7970
95.1312	53.0114
93.6950	40.4036
95.8642	47.7270
95.4865	48.5073
99.4025	43.1194
95.9540	49.2714
98.0694	45.7128
101.2324	48.1445
95.5004	45.1224
97.4580	51.3610
97.5852	50.0717
94.8658	49.5445
96.7274	48.6770
96.3636	48.8609
97.9667	50.9064
98.1290	49.3169
95.7170	47.9336
94.6202	50.5103
95.5333	50.5903
96.9256	50.8092
96.4636	51.0799
96.8085	50.6248
99.0250	47.2515
97.6155	52.3840
94.3122	46.9477
97.3116	46.8764
96.1892	49.2613
99.0917	51.8908
97.4906	44.2978
96.4631	54.7359
97.8816	57.3028
96.6639	55.1791
96.6077	47.5964
95.7838	48.3698
98.8234	42.9791
96.2573	48.7587
95.5965	50.4520
97.7641	48.7693
99.7809	42.7878
98.6396	44.7968
98.7460	44.7165
97.5278	51.0189
97.9253	49.6000
94.6405	52.3850
98.1106	52.1010
107.0340	76.7077
109.1642	72.5679
106.7514	72.9643
108.3211	62.0031
108.0181	64.2205
109.6959	59.5034
107.7881	61.9285
108.1012	65.7674
111.8885	57.5400
106.1823	60.2868
106.7339	60.4847
108.1783	61.1391
108.2541	69.2029
107.6616	59.4835
107.8766	59.8472
107.4099	54.3087
108.9102	63.1271
107.5550	61.3271
107.1740	59.9126
108.6317	55.5644
108.1406	52.1868
111.1451	61.0826
107.9432	62.3408
107.2262	68.0853
106.9314	62.6360
106.5646	60.1658
111.5002	58.0079
109.9207	62.3053
111.3711	67.7649
110.7363	67.4467
111.9949	71.3659
108.9348	74.3620
109.6275	75.3326
112.2336	77.9203
112.3088	79.1655
112.0421	82.5133
113.1656	82.2072
110.7372	75.1446
109.8244	73.5973
113.0218	73.9352
112.2766	74.6502
112.2363	75.2299
109.0311	68.8014
106.8777	71.9824
111.5280	76.4520
111.8655	68.1161
112.4898	68.9964
115.0959	72.4731
111.6604	71.4567
111.4273	71.2484
111.1179	73.4682
108.6948	88.2656
112.4819	89.3198
115.7278	90.5850
111.2577	83.6829
107.2896	85.2271
109.7405	81.9724
113.7092	80.6394
114.5132	87.6921
111.3548	86.0325
112.4037	78.8761
113.4899	75.6591
114.1011	73.1634
113.9128	75.7073
114.2357	72.9011
112.2328	71.1721
113.6834	72.1517
112.1982	66.6604
110.5620	69.8881
106.1042	70.2129
107.6184	71.9518
111.8950	75.5745
114.3887	73.2813
110.0481	79.0002
110.5090	83.9030
106.7554	77.5139
109.7192	80.4200
107.3222	85.2669
108.6963	80.1417
112.7479	92.7756
112.0659	88.8959
110.7104	89.4187
108.3462	78.3759
108.2401	77.5919
109.5640	67.9323
112.0987	67.4642
110.3955	62.9851
111.7010	77.8854
109.2714	82.1488
109.0615	79.5028
110.9089	65.8361
113.5256	76.2843
108.4846	72.1981
108.7662	73.3594
108.8245	70.5390
109.7623	65.5276
110.1590	74.1431
110.1918	66.0599
109.6790	64.0610
108.7838	69.1064
108.7548	64.6887
106.3596	61.2827
105.7859	66.8726
109.0787	72.7716
108.2630	73.4698
108.8345	64.8661
107.1403	61.3305
107.6692	61.3988
105.4090	62.1067
106.8003	63.0959
109.0913	61.4645
107.7256	58.6104
108.2954	52.5029
108.4532	53.8340
106.2143	58.3443
109.7915	56.4686
109.8089	61.2398
109.7791	57.4711
109.8119	53.5021
113.2317	67.8447
110.9240	68.7896
109.7149	71.8713
109.7080	72.9037
109.1881	72.5041
108.4410	68.7330
106.5609	75.8866
110.0089	80.5727
109.8910	78.6892
110.1251	75.0492
111.9663	75.1893
110.1291	67.0250
109.2907	67.8320
108.6126	67.5329
109.4028	67.7636
111.0724	74.7514
110.1817	74.5720
109.9817	71.3425
108.0898	71.6483
108.0966	72.6379
107.7302	76.9869
109.4084	78.6016
106.6849	66.1781
110.9500	68.7943
114.0402	67.0068
113.6081	65.1435
113.2848	67.0852
112.2045	60.0107
112.0585	66.0141
106.0134	68.8047
105.8277	68.9631
102.6245	66.9954
106.9079	70.0905
107.0077	73.5059
110.4442	64.4043
106.1551	74.6984
109.1660	70.1148
108.7082	72.2726
107.9226	68.9907
110.7532	73.7107
101.6632	65.6766
107.4154	67.6610
103.6525	71.1643
111.1045	71.5991
107.3914	73.0962
107.1741	69.8422
109.4949	74.3805
109.4431	72.2771
111.6513	73.7205
109.8113	78.3466
107.0351	76.1746
109.4500	82.2301
110.1686	75.4790
108.6845	71.4917
111.4019	68.8614
111.0645	77.2947
108.4328	75.4733
109.4462	70.2274
111.0834	73.8820
109.8233	74.0668
109.6954	76.9100
107.8599	71.6137
109.8682	75.8795
111.8102	74.2480
112.0090	74.7538
111.5490	75.2213
112.1460	79.7605
110.4119	81.4235
108.1957	74.9665
109.4835	77.0100
113.9610	77.9741
109.5200	76.4381
110.7137	74.5782
114.3557	70.9967
109.7511	61.3720
113.9476	61.4047
110.0319	64.2078
114.2402	67.8646
112.8481	64.7538
117.0444	73.2930
113.1169	63.9661
110.6341	71.3338
109.1988	66.0256
111.4844	73.8313
112.5742	66.8912
110.2754	64.2804
112.3773	63.2725
117.3064	71.2322
114.0370	70.2559
115.1095	68.2901
116.8573	75.3767
120.6074	68.9376
114.3973	73.2545
116.3185	68.8742
112.7883	72.6818
115.9108	66.0778
116.2597	63.6702
117.3020	61.2225
115.9563	52.2643
117.1129	56.8621
114.8713	58.3727
116.6728	55.1190
113.5124	62.6487
116.8494	68.3828
118.0601	67.0163
117.2187	67.4722
118.8465	70.9175
115.1721	71.3010
113.5546	67.5190
114.5083	71.8896
114.6834	70.8205
117.1989	73.7117
121.2281	64.4458
121.4406	60.4473
116.7606	64.2613
116.1606	58.7941
115.1168	62.5178
115.3952	69.9213
115.9861	81.6989
115.4251	65.6308
120.1412	76.7019
117.8330	65.5856
114.0529	61.7457
114.7166	61.6601
117.2335	60.2535
115.9575	59.3937
114.4271	58.9003
115.1299	56.9619
116.1120	52.0727
111.5054	48.8400
113.3741	49.3345
113.3911	64.7745
114.4655	64.0258
114.8594	68.5193
115.8493	65.4958
116.9631	65.6116
109.9059	60.1465
114.6767	67.1386
113.5863	59.6047
116.6870	57.2969
116.0167	64.2047
113.5923	62.2453
117.2689	62.6913
116.2791	61.3318
116.9772	54.9753
117.4682	66.9624
110.5227	61.7502
112.2107	66.8388
114.7432	67.1464
116.4818	65.1800
114.9437	73.2268
113.8440	72.3703
114.3561	74.0087
116.9624	75.0218
114.7107	67.3408
116.0488	73.9657
115.1144	68.6934
113.5402	70.1444
114.0265	74.2846
110.5877	71.9276
113.6826	69.2491
111.2835	72.8447
113.3295	70.2934
113.4647	75.8872
110.6922	75.1133
110.0049	73.5599
115.1655	70.1962
112.3167	65.7909
109.1176	72.1164
113.7006	78.5802
115.2920	75.1788
112.4277	79.3765
112.9562	67.4900
116.0738	64.6219
113.0755	64.4550
115.0082	68.0381
111.0176	69.3848
116.6607	65.6245
114.3757	61.6287
118.7603	64.3485
115.1237	68.8581
